7.6179738,0.0164639
7.6189738,0.0168139
7.6199738,0.0175917
7.6209738,0.0187389
7.6219738,0.0199111
7.6229738,0.0208
7.6239738,0.0211639
7.6249738,0.02115
7.6259738,0.0206833
7.6269738,0.0202
7.6279738,0.019775
7.6289738,0.0193444
7.6299738,0.0185389
7.6309738,0.0175806
7.6319738,0.0165361
7.6329738,0.0156528
7.6339738,0.0150861
7.6349738,0.0149417
7.6359738,0.0148667
7.6369738,0.01465
7.6379738,0.0143417
7.6389738,0.0140806
7.6399738,0.0139472
7.6409738,0.0139444
7.6419738,0.0141611
7.6429738,0.014275
7.6439738,0.0142611
7.6449738,0.014075
7.6459738,0.0139611
7.6469738,0.01385
7.6479738,0.01385
7.6489738,0.0138083
7.6499738,0.0137361
7.6509738,0.0136778
7.6519738,0.0136333
7.6529738,0.0136444
7.6539738,0.0137472
7.6549738,0.0138833
7.6559738,0.0137444
7.6569738,0.0133694
7.6579738,0.0137
7.6589738,0.0148972
7.6599738,0.017025
7.6609738,0.0196194
7.6619738,0.0227222
7.6629738,0.0244722
7.6639738,0.0245
7.6649738,0.0227972
7.6659738,0.0207111
7.6669738,0.0182917
7.6679738,0.0163111
7.6689738,0.0151639
7.6699738,0.0149111
7.6709738,0.0149028
7.6719738,0.0150056
7.6729738,0.0154694
7.6739738,0.0160861
7.6749738,0.0167361
7.6759738,0.0170056
7.6769738,0.0168972
7.6779738,0.0163083
7.6789738,0.0155194
7.6799738,0.0147167
7.6809738,0.0145472
7.6819738,0.0149
7.6829738,0.0156778
7.6839738,0.0163361
7.6849738,0.0169278
7.6859738,0.0170056
7.6869738,0.0168583
7.6879738,0.0164556
7.6889738,0.016425
7.6899738,0.0163389
7.6909738,0.0162944
7.6919738,0.016025
7.6929738,0.0158167
7.6939738,0.0153778
7.6949738,0.0149583
7.6959738,0.0145444
7.6969738,0.0144472
7.6979738,0.0143556
7.6989738,0.0141667
7.6999738,0.01385
7.7009738,0.0135056
7.7019738,0.0129167
7.7029738,0.0123278
7.7039738,0.0116444
7.7049738,0.0110972
7.7059738,0.0105389
7.7069738,0.0102806
7.7079738,0.0101361
7.7089738,0.0105583
7.7099738,0.0113389
7.7109738,0.0127444
7.7119738,0.0140639
7.7129738,0.0154167
7.7139738,0.0163056
7.7149738,0.0166833
7.7159738,0.0161583
7.7169738,0.0153833
7.7179738,0.0144167
7.7189738,0.0136778
7.7199738,0.0133333
7.7209738,0.0136722
7.7219738,0.0145833
7.7229738,0.0165667
7.7239738,0.0194833
7.7249738,0.0229583
7.7259738,0.0259889
7.7269738,0.0284417
7.7279738,0.0288083
7.7289738,0.0271278
7.7299738,0.0235917
7.7309738,0.0199333
7.7319738,0.0160583
7.7329738,0.0128611
7.7339738,0.01045
7.7349738,0.0091
7.7359738,0.00834167
7.7369738,0.00837778
7.7379738,0.00908889
7.7389738,0.0100778
7.7399738,0.0111806
7.7409738,0.0120722
7.7419738,0.0123889
7.7429738,0.0124194
7.7439738,0.0124222
7.7449738,0.0123722
7.7459738,0.0120778
7.7469738,0.0120278
7.7479738,0.0121389
7.7489738,0.0122278
7.7499738,0.0122306
7.7509738,0.0124556
7.7519738,0.012775
7.7529738,0.0128806
7.7539738,0.0127972
7.7549738,0.0126417
7.7559738,0.0122139
7.7569738,0.0115389
7.7579738,0.0109306
7.7589738,0.0105389
7.7599738,0.0103333
7.7609738,0.0102611
7.7619738,0.0103278
7.7629738,0.0104667
7.7639738,0.0107694
7.7649738,0.01115
7.7659738,0.0115556
7.7669738,0.0118528
7.7679738,0.0120722
7.7689738,0.0123028
7.7699738,0.0126333
7.7709738,0.0135111
7.7719738,0.0146917
7.7729738,0.0161056
7.7739738,0.0171028
7.7749738,0.0176833
7.7759738,0.0174472
7.7769738,0.0169528
7.7779738,0.0161139
7.7789738,0.0156361
7.7799738,0.0154361
7.7809738,0.0157667
7.7819738,0.0160833
7.7829738,0.0166083
7.7839738,0.0169583
7.7849738,0.0169083
7.7859738,0.0161333
7.7869738,0.0151028
7.7879738,0.0138306
7.7889738,0.0123861
7.7899738,0.0113972
7.7909738,0.0112194
7.7919738,0.0116667
7.7929738,0.0122472
7.7939738,0.0129139
7.7949738,0.0133806
7.7959738,0.0133778
7.7969738,0.0131611
7.7979738,0.0130667
7.7989738,0.0134028
7.7999738,0.0139556
7.8009738,0.0148472
7.8019738,0.0154111
7.8029738,0.01565
7.8039738,0.015275
7.8049738,0.0146139
7.8059738,0.0137472
7.8069738,0.0132694
7.8079738,0.0133
7.8089738,0.0138917
7.8099738,0.0147556
7.8109738,0.0157111
7.8119738,0.0162667
7.8129738,0.0161778
7.8139738,0.0155194
7.8149738,0.0144833
7.8159738,0.0132583
7.8169738,0.0123528
7.8179738,0.0121167
7.8189738,0.0124667
7.8199738,0.0132861
7.8209738,0.0142806
7.8219738,0.0152028
7.8229738,0.0155778
7.8239738,0.0155139
7.8249738,0.0149222
7.8259738,0.0141167
7.8269738,0.0132167
7.8279738,0.0126472
7.8289738,0.0121
7.8299738,0.0118056
7.8309738,0.0116278
7.8319738,0.0116917
7.8329738,0.0116667
7.8339738,0.0120417
7.8349738,0.0126611
7.8359738,0.0134056
7.8369738,0.0138944
7.8379738,0.0143639
7.8389738,0.0147083
7.8399738,0.0148389
7.8409738,0.01505
7.8419738,0.0154472
7.8429738,0.0160861
7.8439738,0.0164167
7.8449738,0.0166444
7.8459738,0.01645
7.8469738,0.0160139
7.8479738,0.0151111
7.8489738,0.0142944
7.8499738,0.0135333
7.8509738,0.0131611
7.8519738,0.0131222
7.8529738,0.01355
7.8539738,0.0142472
7.8549738,0.0149583
7.8559738,0.0155806
7.8569738,0.0157889
7.8579738,0.015625
7.8589738,0.0150111
7.8599738,0.0145222
7.8609738,0.0140361
7.8619738,0.0139778
7.8629738,0.0140944
7.8639738,0.0144722
7.8649738,0.0145861
7.8659738,0.0142944
7.8669738,0.0136056
7.8679738,0.0128028
7.8689738,0.0120444
7.8699738,0.0115972
7.8709738,0.0117417
7.8719738,0.0122583
7.8729738,0.0130083
7.8739738,0.0138
7.8749738,0.0145806
7.8759738,0.0151778
7.8769738,0.0158111
7.8779738,0.0164528
7.8789738,0.0171028
7.8799738,0.0174556
7.8809738,0.0175917
7.8819738,0.017275
7.8829738,0.0166389
7.8839738,0.0157972
7.8849738,0.01515
7.8859738,0.0146556
7.8869738,0.0143778
7.8879738,0.0141667
7.8889738,0.0140583
7.8899738,0.0139333
7.8909738,0.0139056
7.8919738,0.0140139
7.8929738,0.0143611
7.8939738,0.01485
7.8949738,0.0155056
7.8959738,0.0161806
7.8969738,0.0168361
7.8979738,0.0173389
7.8989738,0.0176944
7.8999738,0.0176444
7.9009738,0.0171944
7.9019738,0.0162861
7.9029738,0.0151389
7.9039738,0.0136556
7.9049738,0.0124111
7.9059738,0.0115806
7.9069738,0.0115
7.9079738,0.0118722
7.9089738,0.0127889
7.9099738,0.0137417
7.9109738,0.0144667
7.9119738,0.0147722
7.9129738,0.0148306
7.9139738,0.0148806
7.9149738,0.0149111
7.9159738,0.0152194
7.9169738,0.0156194
7.9179738,0.0161694
7.9189738,0.0164389
7.9199738,0.0166306
7.9209738,0.0164972
7.9219738,0.0161139
7.9229738,0.0153917
7.9239738,0.014625
7.9249738,0.0140583
7.9259738,0.0137472
7.9269738,0.0138056
7.9279738,0.014175
7.9289738,0.0147833
7.9299738,0.01525
7.9309738,0.0155972
7.9319738,0.0158833
7.9329738,0.016125
7.9339738,0.0163528
7.9349738,0.0165194
7.9359738,0.01665
7.9369738,0.016525
7.9379738,0.0163278
7.9389738,0.0159611
7.9399738,0.0157778
7.9409738,0.0155806
7.9419738,0.0154194
7.9429738,0.0150333
7.9439738,0.0148361
7.9449738,0.0146111
7.9459738,0.0145167
7.9469738,0.0144972
7.9479738,0.0147556
7.9489738,0.0148222
7.9499738,0.0147111
7.9509738,0.0144972
7.9519738,0.0144028
7.9529738,0.0141556
7.9539738,0.0138889
7.9549738,0.0135917
7.9559738,0.0133056
7.9569738,0.013175
7.9579738,0.0135611
7.9589738,0.0145056
7.9599738,0.0160861
7.9609738,0.0183278
7.9619738,0.0207389
7.9629738,0.0229611
7.9639738,0.0246639
7.9649738,0.0257389
7.9659738,0.0258472
7.9669738,0.0252417
7.9679738,0.0241278
7.9689738,0.0228639
7.9699738,0.0212889
7.9709738,0.0197778
7.9719738,0.0183889
7.9729738,0.017175
7.9739738,0.0161361
7.9749738,0.0155667
7.9759738,0.0154083
7.9769738,0.0157194
7.9779738,0.0162778
7.9789738,0.0169
7.9799738,0.0173111
7.9809738,0.0174278
7.9819738,0.0171306
7.9829738,0.016775
7.9839738,0.0167389
7.9849738,0.0172111
7.9859738,0.0179667
7.9869738,0.018825
7.9879738,0.0196139
7.9889738,0.0200389
7.9899738,0.0199694
7.9909738,0.019675
7.9919738,0.0191806
7.9929738,0.0185583
7.9939738,0.0179806
7.9949738,0.0176556
7.9959738,0.017625
7.9969738,0.0179806
7.9979738,0.0186194
7.9989738,0.019175
7.9999738,0.0194583
8.0009738,0.0195639
8.0019738,0.0195056
8.0029738,0.0191167
8.0039738,0.0184028
8.0049738,0.0176167
8.0059738,0.0164444
8.0069738,0.0150667
8.0079738,0.0137194
8.0089738,0.0130694
8.0099738,0.0130056
8.0109738,0.0138111
8.0119738,0.0151889
8.0129738,0.0169389
8.0139738,0.0181417
8.0149738,0.0186083
8.0159738,0.0180722
8.0169738,0.016925
8.0179738,0.0153694
8.0189738,0.0141056
8.0199738,0.0132611
8.0209738,0.0130861
8.0219738,0.0132639
8.0229738,0.0138
8.0239738,0.0143917
8.0249738,0.0151167
8.0259738,0.0157056
8.0269738,0.0162278
8.0279738,0.0170444
8.0289738,0.0182444
8.0299738,0.0196472
8.0309738,0.0208722
8.0319738,0.0219389
8.0329738,0.0219
8.0339738,0.0207861
8.0349738,0.0188306
8.0359738,0.0170611
8.0369738,0.0154444
8.0379738,0.0145417
8.0389738,0.014525
8.0399738,0.0152556
8.0409738,0.0161306
8.0419738,0.0168139
8.0429738,0.0171667
8.0439738,0.016875
8.0449738,0.0161194
8.0459738,0.0150056
8.0469738,0.014075
8.0479738,0.0134722
8.0489738,0.0132722
8.0499738,0.0131444
8.0509738,0.0132278
8.0519738,0.01345
8.0529738,0.0138694
8.0539738,0.0144611
8.0549738,0.0156222
8.0559738,0.0170083
8.0569738,0.0183333
8.0579738,0.019275
8.0589738,0.0199306
8.0599738,0.0198222
8.0609738,0.0191722
8.0619738,0.0180528
8.0629738,0.0167333
8.0639738,0.0151917
8.0649738,0.0138861
8.0659738,0.0130417
8.0669738,0.0126944
8.0679738,0.012875
8.0689738,0.0133972
8.0699738,0.0138917
8.0709738,0.0138583
8.0719738,0.01365
8.0729738,0.0132833
8.0739738,0.0138139
8.0749738,0.0153472
8.0759738,0.0181306
8.0769738,0.0209611
8.0779738,0.0237556
8.0789738,0.0250111
8.0799738,0.0248194
8.0809738,0.0232583
8.0819738,0.0216639
8.0829738,0.0198944
8.0839738,0.0182222
8.0849738,0.0167583
8.0859738,0.0154028
8.0869738,0.0141528
8.0879738,0.0132306
8.0889738,0.0132444
8.0899738,0.0138611
8.0909738,0.0151278
8.0919738,0.0163
8.0929738,0.0171806
8.0939738,0.01735
8.0949738,0.0171389
8.0959738,0.0165556
8.0969738,0.0161167
8.0979738,0.0159889
8.0989738,0.0162861
8.0999738,0.0167306
8.1009738,0.0166639
8.1019738,0.0158083
8.1029738,0.0140611
8.1039738,0.0120333
8.1049738,0.00997778
8.1059738,0.00913056
8.1069738,0.00953056
8.1079738,0.0111667
8.1089738,0.0128944
8.1099738,0.0146056
8.1109738,0.0157556
8.1119738,0.0162889
8.1129738,0.0162028
8.1139738,0.0159611
8.1149738,0.0155028
8.1159738,0.0146778
8.1169738,0.0136278
8.1179738,0.0127083
8.1189738,0.0122361
8.1199738,0.0122611
8.1209738,0.0127361
8.1219738,0.013525
8.1229738,0.0140833
8.1239738,0.0141056
8.1249738,0.0135056
8.1259738,0.0124667
8.1269738,0.0111306
8.1279738,0.00986389
8.1289738,0.00891944
8.1299738,0.00853056
8.1309738,0.00859167
8.1319738,0.00904722
8.1329738,0.00963333
8.1339738,0.0102944
8.1349738,0.0108417
8.1359738,0.0114917
8.1369738,0.0121889
8.1379738,0.0131361
8.1389738,0.0142833
8.1399738,0.0156806
8.1409738,0.0171972
8.1419738,0.0186528
8.1429738,0.0198389
8.1439738,0.0205472
8.1449738,0.020675
8.1459738,0.0202222
8.1469738,0.0194806
8.1479738,0.018625
8.1489738,0.0179278
8.1499738,0.0172944
8.1509738,0.0168556
8.1519738,0.0162722
8.1529738,0.0157028
8.1539738,0.0147806
8.1549738,0.0140333
8.1559738,0.0132972
8.1569738,0.0130806
8.1579738,0.0131972
8.1589738,0.0138278
8.1599738,0.0145361
8.1609738,0.0151083
8.1619738,0.0153194
8.1629738,0.0149444
8.1639738,0.0142139
8.1649738,0.0131528
8.1659738,0.0121361
8.1669738,0.0110778
8.1679738,0.0105139
8.1689738,0.0104222
8.1699738,0.0110028
8.1709738,0.0119028
8.1719738,0.0131889
8.1729738,0.0143306
8.1739738,0.0150806
8.1749738,0.0152
8.1759738,0.0150167
8.1769738,0.0146056
8.1779738,0.0141194
8.1789738,0.0135972
8.1799738,0.013325
8.1809738,0.0133056
8.1819738,0.0135361
8.1829738,0.01385
8.1839738,0.0143361
8.1849738,0.0147028
8.1859738,0.0148028
8.1869738,0.0145389
8.1879738,0.0142861
8.1889738,0.0141556
8.1899738,0.0141889
8.1909738,0.0144611
8.1919738,0.0149
8.1929738,0.0153472
8.1939738,0.0155667
8.1949738,0.0156806
8.1959738,0.0155556
8.1969738,0.0153028
8.1979738,0.0149472
8.1989738,0.0148139
8.1999738,0.0148083
8.2009738,0.0150111
8.2019738,0.0153944
8.2029738,0.01615
8.2039738,0.0168944
8.2049738,0.0176472
8.2059738,0.0181972
8.2069738,0.0185806
8.2079738,0.0183556
8.2089738,0.0177472
8.2099738,0.0169361
8.2109738,0.0161944
8.2119738,0.0154917
8.2129738,0.015
8.2139738,0.0147361
8.2149738,0.0143889
8.2159738,0.0141778
8.2169738,0.0140083
8.2179738,0.0141556
8.2189738,0.0144222
8.2199738,0.0151167
8.2209738,0.0157806
8.2219738,0.0164583
8.2229738,0.0168444
8.2239738,0.0169806
8.2249738,0.0166
8.2259738,0.0147694
8.2269738,0.0117056
8.2279738,0.00756111
8.2289738,0.00365278
8.2299738,0.000280556
8.2309738,-0.000366667
8.2319738,0.00148889
8.2329738,0.00558611
8.2339738,0.00943889
8.2349738,0.0127694
8.2359738,0.0144778
8.2369738,0.0147444
8.2379738,0.0139222
8.2389738,0.0134056
8.2399738,0.0132722
8.2409738,0.0134861
8.2419738,0.0138028
8.2429738,0.0142778
8.2439738,0.0146583
8.2449738,0.0151417
8.2459738,0.0156583
8.2469738,0.0163111
8.2479738,0.0166444
8.2489738,0.0168028
8.2499738,0.0168083
8.2509738,0.0168917
8.2519738,0.0170833
8.2529738,0.0181611
8.2539738,0.0200028
8.2549738,0.0221083
8.2559738,0.0237417
8.2569738,0.0250611
8.2579738,0.0250639
8.2589738,0.0237389
8.2599738,0.0213833
8.2609738,0.019175
8.2619738,0.016975
8.2629738,0.0153528
8.2639738,0.0146361
8.2649738,0.0147722
8.2659738,0.0151611
8.2669738,0.0155917
8.2679738,0.0160111
8.2689738,0.0160306
8.2699738,0.0157972
8.2709738,0.0154
8.2719738,0.0150167
8.2729738,0.0144806
8.2739738,0.0138944
8.2749738,0.0132333
8.2759738,0.0125444
8.2769738,0.0119083
8.2779738,0.0117139
8.2789738,0.0122167
8.2799738,0.0133278
8.2809738,0.0146639
8.2819738,0.0159528
8.2829738,0.0167778
8.2839738,0.0169528
8.2849738,0.0162833
8.2859738,0.0152139
8.2869738,0.0139583
8.2879738,0.0126694
8.2889738,0.0112
8.2899738,0.00998611
8.2909738,0.00916389
8.2919738,0.00883056
8.2929738,0.00919167
8.2939738,0.0103778
8.2949738,0.0122861
8.2959738,0.0143111
8.2969738,0.0162167
8.2979738,0.0176139
8.2989738,0.0182667
8.2999738,0.0181056
8.3009738,0.0175083
8.3019738,0.0168
8.3029738,0.0160528
8.3039738,0.0157917
8.3049738,0.015925
8.3059738,0.0165556
8.3069738,0.0171556
8.3079738,0.0179639
8.3089738,0.0183806
8.3099738,0.0185667
8.3109738,0.0182167
8.3119738,0.0177972
8.3129738,0.0171722
8.3139738,0.0165639
8.3149738,0.0148694
8.3159738,0.0120861
8.3169738,0.00825556
8.3179738,0.00451667
8.3189738,0.00118611
8.3199738,0.000238889
8.3209738,0.00173889
8.3219738,0.00544444
8.3229738,0.00937778
8.3239738,0.0131222
8.3249738,0.0158194
8.3259738,0.0174444
8.3269738,0.0181417
8.3279738,0.0185778
8.3289738,0.0188556
8.3299738,0.0189528
8.3309738,0.0189417
8.3319738,0.0186778
8.3329738,0.0182889
8.3339738,0.0178889
8.3349738,0.0174111
8.3359738,0.0169
8.3369738,0.0164972
8.3379738,0.016225
8.3389738,0.0160806
8.3399738,0.0161639
8.3409738,0.0163944
8.3419738,0.016775
8.3429738,0.0172222
8.3439738,0.0177806
8.3449738,0.0180806
8.3459738,0.0180583
8.3469738,0.0176972
8.3479738,0.0172389
8.3489738,0.0167667
8.3499738,0.0165806
8.3509738,0.0168806
8.3519738,0.0174056
8.3529738,0.017975
8.3539738,0.0181917
8.3549738,0.018075
8.3559738,0.0173861
8.3569738,0.0167083
8.3579738,0.0155417
8.3589738,0.0141611
8.3599738,0.0124361
8.3609738,0.0110889
8.3619738,0.009775
8.3629738,0.00944722
8.3639738,0.0100444
8.3649738,0.0117333
8.3659738,0.0133889
8.3669738,0.0147972
8.3679738,0.0154222
8.3689738,0.0153611
8.3699738,0.0146278
8.3709738,0.013875
8.3719738,0.0134139
8.3729738,0.0136417
8.3739738,0.0143556
8.3749738,0.0152889
8.3759738,0.0161583
8.3769738,0.0169056
8.3779738,0.0172583
8.3789738,0.017375
8.3799738,0.0174278
8.3809738,0.0175361
8.3819738,0.0173306
8.3829738,0.0167583
8.3839738,0.0158
8.3849738,0.0146139
8.3859738,0.0133389
8.3869738,0.0125111
8.3879738,0.0123111
8.3889738,0.0127528
8.3899738,0.0134778
8.3909738,0.0143556
8.3919738,0.0150278
8.3929738,0.0152056
8.3939738,0.0148056
8.3949738,0.0141139
8.3959738,0.0135528
8.3969738,0.0133583
8.3979738,0.013725
8.3989738,0.0146111
8.3999738,0.0157778
8.4009738,0.0165806
8.4019738,0.0168056
8.4029738,0.0165111
8.4039738,0.0157417
8.4049738,0.0148806
8.4059738,0.0142694
8.4069738,0.0142972
8.4079738,0.0146333
8.4089738,0.0153722
8.4099738,0.0161972
8.4109738,0.0168944
8.4119738,0.0176611
8.4129738,0.0188389
8.4139738,0.0206056
8.4149738,0.0223167
8.4159738,0.0239806
8.4169738,0.0242861
8.4179738,0.0232972
8.4189738,0.0206528
8.4199738,0.0179556
8.4209738,0.0154278
8.4219738,0.0141
8.4229738,0.0137611
8.4239738,0.0144833
8.4249738,0.015275
8.4259738,0.0159889
8.4269738,0.0163972
8.4279738,0.0168361
8.4289738,0.0174639
8.4299738,0.0188889
8.4309738,0.0211944
8.4319738,0.0246083
8.4329738,0.0283
8.4339738,0.0319417
8.4349738,0.0341778
8.4359738,0.0347361
8.4369738,0.0331389
8.4379738,0.0301972
8.4389738,0.0262667
8.4399738,0.0225083
8.4409738,0.0193528
8.4419738,0.016975
8.4429738,0.0152028
8.4439738,0.0139528
8.4449738,0.0132611
8.4459738,0.0129194
8.4469738,0.0132778
8.4479738,0.0139944
8.4489738,0.0149306
8.4499738,0.01545
8.4509738,0.0158028
8.4519738,0.0155917
8.4529738,0.0153528
8.4539738,0.0150472
8.4549738,0.015
8.4559738,0.014775
8.4569738,0.0146333
8.4579738,0.0142972
8.4589738,0.0139972
8.4599738,0.0137278
8.4609738,0.0136111
8.4619738,0.0134167
8.4629738,0.0133778
8.4639738,0.0135861
8.4649738,0.0140278
8.4659738,0.0152917
8.4669738,0.0176667
8.4679738,0.0207389
8.4689738,0.0235528
8.4699738,0.0259889
8.4709738,0.0269972
8.4719738,0.0262944
8.4729738,0.0239444
8.4739738,0.0212556
8.4749738,0.0186417
8.4759738,0.0168111
8.4769738,0.0160583
8.4779738,0.0162833
8.4789738,0.0168556
8.4799738,0.0174194
8.4809738,0.0176
8.4819738,0.0172278
8.4829738,0.0167639
8.4839738,0.0164778
8.4849738,0.0163111
8.4859738,0.0164694
8.4869738,0.0168944
8.4879738,0.0172417
8.4889738,0.0172306
8.4899738,0.0170861
8.4909738,0.0168389
8.4919738,0.0164889
8.4929738,0.0161
8.4939738,0.0158611
8.4949738,0.0156472
8.4959738,0.0154222
8.4969738,0.0151972
8.4979738,0.0150778
8.4989738,0.0150028
8.4999738,0.01505
8.5009738,0.0152611
8.5019738,0.015775
8.5029738,0.0165417
8.5039738,0.0172833
8.5049738,0.0178306
8.5059738,0.0180306
8.5069738,0.0178722
8.5079738,0.0173333
8.5089738,0.0167111
8.5099738,0.0163056
8.5109738,0.0160722
8.5119738,0.0158639
8.5129738,0.0156361
8.5139738,0.0155472
8.5149738,0.0155361
8.5159738,0.0157861
8.5169738,0.0162583
8.5179738,0.0168583
8.5189738,0.0171139
8.5199738,0.0169417
8.5209738,0.0163
8.5219738,0.0154333
8.5229738,0.0145667
8.5239738,0.0139972
8.5249738,0.0135083
8.5259738,0.0131028
8.5269738,0.0127889
8.5279738,0.0128528
8.5289738,0.0131917
8.5299738,0.0140972
8.5309738,0.0153972
8.5319738,0.016825
8.5329738,0.0178
8.5339738,0.0184833
8.5349738,0.0187028
8.5359738,0.018825
8.5369738,0.0187806
8.5379738,0.0188056
8.5389738,0.0186167
8.5399738,0.0183806
8.5409738,0.0178972
8.5419738,0.0174222
8.5429738,0.0168611
8.5439738,0.0166306
8.5449738,0.0166722
8.5459738,0.0169639
8.5469738,0.0172972
8.5479738,0.0176167
8.5489738,0.0175139
8.5499738,0.0170306
8.5509738,0.0160528
8.5519738,0.0148917
8.5529738,0.0136528
8.5539738,0.0125944
8.5549738,0.0115972
8.5559738,0.0109222
8.5569738,0.0106
8.5579738,0.0109444
8.5589738,0.0118167
8.5599738,0.0131861
8.5609738,0.0147389
8.5619738,0.0160667
8.5629738,0.0167528
8.5639738,0.0167889
8.5649738,0.0164333
8.5659738,0.015925
8.5669738,0.01575
8.5679738,0.0158778
8.5689738,0.0163278
8.5699738,0.0167167
8.5709738,0.016975
8.5719738,0.0167083
8.5729738,0.0161444
8.5739738,0.0155778
8.5749738,0.0153972
8.5759738,0.015575
8.5769738,0.0160389
8.5779738,0.016575
8.5789738,0.0168333
8.5799738,0.016475
8.5809738,0.0158
8.5819738,0.0151361
8.5829738,0.0148111
8.5839738,0.0147861
8.5849738,0.0152389
8.5859738,0.0157083
8.5869738,0.0160278
8.5879738,0.0159111
8.5889738,0.0157722
8.5899738,0.0156306
8.5909738,0.0156944
8.5919738,0.0158194
8.5929738,0.0160611
8.5939738,0.0160556
8.5949738,0.0157
8.5959738,0.0151528
8.5969738,0.0147417
8.5979738,0.0146333
8.5989738,0.0148361
8.5999738,0.0152889
8.6009738,0.0158
8.6019738,0.0161361
8.6029738,0.0162361
8.6039738,0.0162861
8.6049738,0.0163722
8.6059738,0.0165028
8.6069738,0.0168222
8.6079738,0.0172417
8.6089738,0.0175833
8.6099738,0.017825
8.6109738,0.01805
8.6119738,0.0180917
8.6129738,0.0177917
8.6139738,0.0172722
8.6149738,0.0165944
8.6159738,0.0159389
8.6169738,0.0153944
8.6179738,0.0152639
8.6189738,0.0153528
8.6199738,0.0156417
8.6209738,0.0153028
8.6219738,0.0143861
8.6229738,0.0129667
8.6239738,0.0117389
8.6249738,0.0107306
8.6259738,0.0107778
8.6269738,0.011925
8.6279738,0.0138167
8.6289738,0.0155139
8.6299738,0.0168639
8.6309738,0.01785
8.6319738,0.0181556
8.6329738,0.0178417
8.6339738,0.0172417
8.6349738,0.0164806
8.6359738,0.0154583
8.6369738,0.0142722
8.6379738,0.0133278
8.6389738,0.0127528
8.6399738,0.0127583
8.6409738,0.01305
8.6419738,0.0138
8.6429738,0.0144889
8.6439738,0.0150444
8.6449738,0.0151694
8.6459738,0.0152028
8.6469738,0.0152056
8.6479738,0.0151722
8.6489738,0.0150556
8.6499738,0.0148861
8.6509738,0.0149194
8.6519738,0.0150611
8.6529738,0.0156306
8.6539738,0.0166639
8.6549738,0.0180167
8.6559738,0.0189361
8.6569738,0.0191361
8.6579738,0.0187167
8.6589738,0.0178167
8.6599738,0.0168361
8.6609738,0.0160861
8.6619738,0.0152611
8.6629738,0.0140278
8.6639738,0.0122333
8.6649738,0.010175
8.6659738,0.00791111
8.6669738,0.00666111
8.6679738,0.00688889
8.6689738,0.00865833
8.6699738,0.0110056
8.6709738,0.0137222
8.6719738,0.0162028
8.6729738,0.0179056
8.6739738,0.0188222
8.6749738,0.0192944
8.6759738,0.0193556
8.6769738,0.0187806
8.6779738,0.0174306
8.6789738,0.0154472
8.6799738,0.0130222
8.6809738,0.0105806
8.6819738,0.00833889
8.6829738,0.00708333
8.6839738,0.00676667
8.6849738,0.00724722
8.6859738,0.008225
8.6869738,0.00963333
8.6879738,0.011
8.6889738,0.011925
8.6899738,0.0125278
8.6909738,0.012825
8.6919738,0.0128667
8.6929738,0.0126278
8.6939738,0.0126278
8.6949738,0.0127472
8.6959738,0.0131056
8.6969738,0.0134833
8.6979738,0.0140111
8.6989738,0.0142972
8.6999738,0.0144361
8.7009738,0.0142028
8.7019738,0.0139417
8.7029738,0.0135361
8.7039738,0.0132333
8.7049738,0.0129861
8.7059738,0.0131
8.7069738,0.0134167
8.7079738,0.0141222
8.7089738,0.0148722
8.7099738,0.0155667
8.7109738,0.0151528
8.7119738,0.0136861
8.7129738,0.0111306
8.7139738,0.00845278
8.7149738,0.00596389
8.7159738,0.00519167
8.7169738,0.00614167
8.7179738,0.00858333
8.7189738,0.0111222
8.7199738,0.0134972
8.7209738,0.0151111
8.7219738,0.0158556
8.7229738,0.0159111
8.7239738,0.0159083
8.7249738,0.0159667
8.7259738,0.0158194
8.7269738,0.0154333
8.7279738,0.0148556
8.7289738,0.0144417
8.7299738,0.01425
8.7309738,0.0144917
8.7319738,0.0151028
8.7329738,0.0159722
8.7339738,0.0166833
8.7349738,0.0170722
8.7359738,0.0170889
8.7369738,0.0169667
8.7379738,0.0167694
8.7389738,0.0165583
8.7399738,0.0163972
8.7409738,0.0164861
8.7419738,0.0166361
8.7429738,0.0168
8.7439738,0.0168833
8.7449738,0.0170111
8.7459738,0.0168139
8.7469738,0.0165417
8.7479738,0.0161528
8.7489738,0.0159083
8.7499738,0.0154056
8.7509738,0.0150694
8.7519738,0.0147972
8.7529738,0.0148111
8.7539738,0.014825
8.7549738,0.0151306
8.7559738,0.0153833
8.7569738,0.0154556
8.7579738,0.0150306
8.7589738,0.0145444
8.7599738,0.0140139
8.7609738,0.0137
8.7619738,0.0135361
8.7629738,0.0139611
8.7639738,0.014625
8.7649738,0.0156139
8.7659738,0.0165139
8.7669738,0.0175139
8.7679738,0.0179778
8.7689738,0.0180222
8.7699738,0.0174667
8.7709738,0.0166306
8.7719738,0.0155833
8.7729738,0.0147306
8.7739738,0.0141944
8.7749738,0.0139139
8.7759738,0.0140361
8.7769738,0.0144694
8.7779738,0.0152056
8.7789738,0.0157472
8.7799738,0.0162056
8.7809738,0.0163556
8.7819738,0.0160889
8.7829738,0.0153972
8.7839738,0.014675
8.7849738,0.014225
8.7859738,0.0140917
8.7869738,0.0143694
8.7879738,0.0151472
8.7889738,0.0163333
8.7899738,0.0175056
8.7909738,0.0183333
8.7919738,0.0188
8.7929738,0.01875
8.7939738,0.0182444
